time_step,method,feature_mode,num_pedestrians,num_clusters,noise_ratio,raw_dbscan_num_clusters,raw_dbscan_noise_ratio,used_fallback,runtime_sec,eps,min_samples,window_size,momentum_alpha,position_weight,motion_weight
1830,dbscan_kmeans_fallback,momentum,43,9,0.18604651162790697,9,0.18604651162790697,0,0.0006532669067382812,0.8,2,5,0.7,1.0,1.0
1840,dbscan_kmeans_fallback,momentum,43,8,0.23255813953488372,8,0.23255813953488372,0,0.0005803108215332031,0.8,2,5,0.7,1.0,1.0
1850,dbscan_kmeans_fallback,momentum,45,9,0.17777777777777778,9,0.17777777777777778,0,0.0006017684936523438,0.8,2,5,0.7,1.0,1.0
1860,dbscan_kmeans_fallback,momentum,43,8,0.18604651162790697,8,0.18604651162790697,0,0.0005850791931152344,0.8,2,5,0.7,1.0,1.0
1870,dbscan_kmeans_fallback,momentum,44,8,0.20454545454545456,8,0.20454545454545456,0,0.0005924701690673828,0.8,2,5,0.7,1.0,1.0
1880,dbscan_kmeans_fallback,momentum,44,10,0.22727272727272727,10,0.22727272727272727,0,0.0005891323089599609,0.8,2,5,0.7,1.0,1.0
1890,dbscan_kmeans_fallback,momentum,44,9,0.2727272727272727,9,0.2727272727272727,0,0.0006482601165771484,0.8,2,5,0.7,1.0,1.0
1900,dbscan_kmeans_fallback,momentum,44,9,0.29545454545454547,9,0.29545454545454547,0,0.0005893707275390625,0.8,2,5,0.7,1.0,1.0
1910,dbscan_kmeans_fallback,momentum,46,10,0.2391304347826087,10,0.2391304347826087,0,0.0006034374237060547,0.8,2,5,0.7,1.0,1.0
1920,dbscan_kmeans_fallback,momentum,46,9,0.2391304347826087,9,0.2391304347826087,0,0.0005872249603271484,0.8,2,5,0.7,1.0,1.0
1930,dbscan_kmeans_fallback,momentum,46,8,0.2608695652173913,8,0.2608695652173913,0,0.0006034374237060547,0.8,2,5,0.7,1.0,1.0
1940,dbscan_kmeans_fallback,momentum,44,7,0.22727272727272727,7,0.22727272727272727,0,0.0005881786346435547,0.8,2,5,0.7,1.0,1.0
1950,dbscan_kmeans_fallback,momentum,42,8,0.19047619047619047,8,0.19047619047619047,0,0.0006287097930908203,0.8,2,5,0.7,1.0,1.0
1960,dbscan_kmeans_fallback,momentum,42,8,0.21428571428571427,8,0.21428571428571427,0,0.0005979537963867188,0.8,2,5,0.7,1.0,1.0
1970,dbscan_kmeans_fallback,momentum,42,9,0.14285714285714285,9,0.14285714285714285,0,0.0006000995635986328,0.8,2,5,0.7,1.0,1.0
1980,dbscan_kmeans_fallback,momentum,43,7,0.18604651162790697,7,0.18604651162790697,0,0.0005764961242675781,0.8,2,5,0.7,1.0,1.0
1990,dbscan_kmeans_fallback,momentum,42,6,0.21428571428571427,6,0.21428571428571427,0,0.0006017684936523438,0.8,2,5,0.7,1.0,1.0
2000,dbscan_kmeans_fallback,momentum,41,6,0.1951219512195122,6,0.1951219512195122,0,0.0005855560302734375,0.8,2,5,0.7,1.0,1.0
2010,dbscan_kmeans_fallback,momentum,47,8,0.14893617021276595,8,0.14893617021276595,0,0.0006453990936279297,0.8,2,5,0.7,1.0,1.0
2020,dbscan_kmeans_fallback,momentum,47,8,0.1702127659574468,8,0.1702127659574468,0,0.0005838871002197266,0.8,2,5,0.7,1.0,1.0
2030,dbscan_kmeans_fallback,momentum,47,8,0.10638297872340426,8,0.10638297872340426,0,0.0005991458892822266,0.8,2,5,0.7,1.0,1.0
2040,dbscan_kmeans_fallback,momentum,47,8,0.1276595744680851,8,0.1276595744680851,0,0.0005943775177001953,0.8,2,5,0.7,1.0,1.0
2050,dbscan_kmeans_fallback,momentum,49,9,0.12244897959183673,9,0.12244897959183673,0,0.0006034374237060547,0.8,2,5,0.7,1.0,1.0
2060,dbscan_kmeans_fallback,momentum,47,8,0.10638297872340426,8,0.10638297872340426,0,0.0006535053253173828,0.8,2,5,0.7,1.0,1.0
2070,dbscan_kmeans_fallback,momentum,47,8,0.1276595744680851,8,0.1276595744680851,0,0.000701904296875,0.8,2,5,0.7,1.0,1.0
2080,dbscan_kmeans_fallback,momentum,45,7,0.17777777777777778,7,0.17777777777777778,0,0.0006458759307861328,0.8,2,5,0.7,1.0,1.0
2090,dbscan_kmeans_fallback,momentum,43,8,0.13953488372093023,8,0.13953488372093023,0,0.0006692409515380859,0.8,2,5,0.7,1.0,1.0
2100,dbscan_kmeans_fallback,momentum,42,8,0.11904761904761904,8,0.11904761904761904,0,0.0006442070007324219,0.8,2,5,0.7,1.0,1.0
2110,dbscan_kmeans_fallback,momentum,41,8,0.14634146341463414,8,0.14634146341463414,0,0.0006351470947265625,0.8,2,5,0.7,1.0,1.0
2120,dbscan_kmeans_fallback,momentum,40,8,0.15,8,0.15,0,0.000576019287109375,0.8,2,5,0.7,1.0,1.0
2130,dbscan_kmeans_fallback,momentum,37,8,0.16216216216216217,8,0.16216216216216217,0,0.0006330013275146484,0.8,2,5,0.7,1.0,1.0
2140,dbscan_kmeans_fallback,momentum,38,9,0.10526315789473684,9,0.10526315789473684,0,0.0005774497985839844,0.8,2,5,0.7,1.0,1.0
2150,dbscan_kmeans_fallback,momentum,38,9,0.13157894736842105,9,0.13157894736842105,0,0.0005862712860107422,0.8,2,5,0.7,1.0,1.0
2160,dbscan_kmeans_fallback,momentum,34,7,0.17647058823529413,7,0.17647058823529413,0,0.0005774497985839844,0.8,2,5,0.7,1.0,1.0
2170,dbscan_kmeans_fallback,momentum,34,7,0.20588235294117646,7,0.20588235294117646,0,0.000598907470703125,0.8,2,5,0.7,1.0,1.0
2180,dbscan_kmeans_fallback,momentum,36,8,0.19444444444444445,8,0.19444444444444445,0,0.0006387233734130859,0.8,2,5,0.7,1.0,1.0
2190,dbscan_kmeans_fallback,momentum,40,10,0.15,10,0.15,0,0.0006892681121826172,0.8,2,5,0.7,1.0,1.0
2200,dbscan_kmeans_fallback,momentum,40,8,0.175,8,0.175,0,0.0006392002105712891,0.8,2,5,0.7,1.0,1.0
2210,dbscan_kmeans_fallback,momentum,38,7,0.2894736842105263,7,0.2894736842105263,0,0.0005929470062255859,0.8,2,5,0.7,1.0,1.0
2220,dbscan_kmeans_fallback,momentum,36,7,0.3055555555555556,7,0.3055555555555556,0,0.000640869140625,0.8,2,5,0.7,1.0,1.0
2230,dbscan_kmeans_fallback,momentum,35,7,0.3142857142857143,7,0.3142857142857143,0,0.0005877017974853516,0.8,2,5,0.7,1.0,1.0
2240,dbscan_kmeans_fallback,momentum,33,9,0.30303030303030304,9,0.30303030303030304,0,0.000576019287109375,0.8,2,5,0.7,1.0,1.0
2250,dbscan_kmeans_fallback,momentum,31,6,0.45161290322580644,6,0.45161290322580644,0,0.0009853839874267578,0.8,2,5,0.7,1.0,1.0
2260,dbscan_kmeans_fallback,momentum,32,8,0.34375,8,0.34375,0,0.0009405612945556641,0.8,2,5,0.7,1.0,1.0
2270,dbscan_kmeans_fallback,momentum,32,7,0.3125,7,0.3125,0,0.0008702278137207031,0.8,2,5,0.7,1.0,1.0
2280,dbscan_kmeans_fallback,momentum,32,7,0.3125,7,0.3125,0,0.0009682178497314453,0.8,2,5,0.7,1.0,1.0
2290,dbscan_kmeans_fallback,momentum,34,8,0.29411764705882354,8,0.29411764705882354,0,0.0009281635284423828,0.8,2,5,0.7,1.0,1.0
2300,dbscan_kmeans_fallback,momentum,32,8,0.28125,8,0.28125,0,0.0008769035339355469,0.8,2,5,0.7,1.0,1.0
2310,dbscan_kmeans_fallback,momentum,39,12,0.20512820512820512,12,0.20512820512820512,0,0.0006480216979980469,0.8,2,5,0.7,1.0,1.0
2320,dbscan_kmeans_fallback,momentum,41,10,0.1951219512195122,10,0.1951219512195122,0,0.0005958080291748047,0.8,2,5,0.7,1.0,1.0
2330,dbscan_kmeans_fallback,momentum,41,8,0.1951219512195122,8,0.1951219512195122,0,0.0005962848663330078,0.8,2,5,0.7,1.0,1.0
2340,dbscan_kmeans_fallback,momentum,44,8,0.25,8,0.25,0,0.0005886554718017578,0.8,2,5,0.7,1.0,1.0
2350,dbscan_kmeans_fallback,momentum,48,10,0.16666666666666666,10,0.16666666666666666,0,0.0006067752838134766,0.8,2,5,0.7,1.0,1.0
2360,dbscan_kmeans_fallback,momentum,48,11,0.16666666666666666,11,0.16666666666666666,0,0.0005831718444824219,0.8,2,5,0.7,1.0,1.0
2370,dbscan_kmeans_fallback,momentum,47,10,0.1702127659574468,10,0.1702127659574468,0,0.0006422996520996094,0.8,2,5,0.7,1.0,1.0
2380,dbscan_kmeans_fallback,momentum,47,10,0.19148936170212766,10,0.19148936170212766,0,0.0005853176116943359,0.8,2,5,0.7,1.0,1.0
2390,dbscan_kmeans_fallback,momentum,47,10,0.2127659574468085,10,0.2127659574468085,0,0.0005888938903808594,0.8,2,5,0.7,1.0,1.0
2400,dbscan_kmeans_fallback,momentum,49,10,0.22448979591836735,10,0.22448979591836735,0,0.0005939006805419922,0.8,2,5,0.7,1.0,1.0
2410,dbscan_kmeans_fallback,momentum,49,12,0.22448979591836735,12,0.22448979591836735,0,0.0006034374237060547,0.8,2,5,0.7,1.0,1.0
2420,dbscan_kmeans_fallback,momentum,49,11,0.2653061224489796,11,0.2653061224489796,0,0.0005908012390136719,0.8,2,5,0.7,1.0,1.0
2430,dbscan_kmeans_fallback,momentum,48,13,0.16666666666666666,13,0.16666666666666666,0,0.0006411075592041016,0.8,2,5,0.7,1.0,1.0
2440,dbscan_kmeans_fallback,momentum,48,12,0.20833333333333334,12,0.20833333333333334,0,0.0005867481231689453,0.8,2,5,0.7,1.0,1.0
2450,dbscan_kmeans_fallback,momentum,49,12,0.1836734693877551,12,0.1836734693877551,0,0.0005934238433837891,0.8,2,5,0.7,1.0,1.0
2460,dbscan_kmeans_fallback,momentum,48,12,0.20833333333333334,12,0.20833333333333334,0,0.0005903244018554688,0.8,2,5,0.7,1.0,1.0
2470,dbscan_kmeans_fallback,momentum,48,13,0.1875,13,0.1875,0,0.0006089210510253906,0.8,2,5,0.7,1.0,1.0
2480,dbscan_kmeans_fallback,momentum,48,13,0.1875,13,0.1875,0,0.0005960464477539062,0.8,2,5,0.7,1.0,1.0
2490,dbscan_kmeans_fallback,momentum,48,13,0.20833333333333334,13,0.20833333333333334,0,0.0010128021240234375,0.8,2,5,0.7,1.0,1.0
2500,dbscan_kmeans_fallback,momentum,49,12,0.1836734693877551,12,0.1836734693877551,0,0.0005929470062255859,0.8,2,5,0.7,1.0,1.0
2510,dbscan_kmeans_fallback,momentum,50,11,0.2,11,0.2,0,0.0006177425384521484,0.8,2,5,0.7,1.0,1.0
2520,dbscan_kmeans_fallback,momentum,52,13,0.21153846153846154,13,0.21153846153846154,0,0.0005977153778076172,0.8,2,5,0.7,1.0,1.0
2530,dbscan_kmeans_fallback,momentum,52,15,0.19230769230769232,15,0.19230769230769232,0,0.0006070137023925781,0.8,2,5,0.7,1.0,1.0
2540,dbscan_kmeans_fallback,momentum,51,15,0.19607843137254902,15,0.19607843137254902,0,0.0005970001220703125,0.8,2,5,0.7,1.0,1.0
2550,dbscan_kmeans_fallback,momentum,48,14,0.1875,14,0.1875,0,0.0006015300750732422,0.8,2,5,0.7,1.0,1.0
2560,dbscan_kmeans_fallback,momentum,45,12,0.2222222222222222,12,0.2222222222222222,0,0.0005981922149658203,0.8,2,5,0.7,1.0,1.0
2570,dbscan_kmeans_fallback,momentum,45,12,0.24444444444444444,12,0.24444444444444444,0,0.0005974769592285156,0.8,2,5,0.7,1.0,1.0
2580,dbscan_kmeans_fallback,momentum,43,11,0.2558139534883721,11,0.2558139534883721,0,0.0005815029144287109,0.8,2,5,0.7,1.0,1.0
2590,dbscan_kmeans_fallback,momentum,41,11,0.21951219512195122,11,0.21951219512195122,0,0.0005936622619628906,0.8,2,5,0.7,1.0,1.0
2600,dbscan_kmeans_fallback,momentum,41,10,0.2682926829268293,10,0.2682926829268293,0,0.0005848407745361328,0.8,2,5,0.7,1.0,1.0
2610,dbscan_kmeans_fallback,momentum,41,11,0.21951219512195122,11,0.21951219512195122,0,0.0005846023559570312,0.8,2,5,0.7,1.0,1.0
2620,dbscan_kmeans_fallback,momentum,41,11,0.17073170731707318,11,0.17073170731707318,0,0.0005822181701660156,0.8,2,5,0.7,1.0,1.0
2630,dbscan_kmeans_fallback,momentum,40,11,0.15,11,0.15,0,0.0005898475646972656,0.8,2,5,0.7,1.0,1.0
2640,dbscan_kmeans_fallback,momentum,40,10,0.225,10,0.225,0,0.0005886554718017578,0.8,2,5,0.7,1.0,1.0
2650,dbscan_kmeans_fallback,momentum,41,9,0.21951219512195122,9,0.21951219512195122,0,0.0005807876586914062,0.8,2,5,0.7,1.0,1.0
2660,dbscan_kmeans_fallback,momentum,40,9,0.2,9,0.2,0,0.0005884170532226562,0.8,2,5,0.7,1.0,1.0
2670,dbscan_kmeans_fallback,momentum,43,10,0.18604651162790697,10,0.18604651162790697,0,0.0006473064422607422,0.8,2,5,0.7,1.0,1.0
2680,dbscan_kmeans_fallback,momentum,42,11,0.19047619047619047,11,0.19047619047619047,0,0.0006537437438964844,0.8,2,5,0.7,1.0,1.0
2690,dbscan_kmeans_fallback,momentum,41,10,0.21951219512195122,10,0.21951219512195122,0,0.0006642341613769531,0.8,2,5,0.7,1.0,1.0
2700,dbscan_kmeans_fallback,momentum,39,10,0.23076923076923078,10,0.23076923076923078,0,0.0006363391876220703,0.8,2,5,0.7,1.0,1.0
2710,dbscan_kmeans_fallback,momentum,37,10,0.21621621621621623,10,0.21621621621621623,0,0.0006456375122070312,0.8,2,5,0.7,1.0,1.0
2720,dbscan_kmeans_fallback,momentum,37,8,0.2702702702702703,8,0.2702702702702703,0,0.0006420612335205078,0.8,2,5,0.7,1.0,1.0
2730,dbscan_kmeans_fallback,momentum,38,9,0.21052631578947367,9,0.21052631578947367,0,0.0006489753723144531,0.8,2,5,0.7,1.0,1.0
2740,dbscan_kmeans_fallback,momentum,38,9,0.21052631578947367,9,0.21052631578947367,0,0.0007021427154541016,0.8,2,5,0.7,1.0,1.0
2750,dbscan_kmeans_fallback,momentum,35,8,0.17142857142857143,8,0.17142857142857143,0,0.0005764961242675781,0.8,2,5,0.7,1.0,1.0
2760,dbscan_kmeans_fallback,momentum,36,8,0.19444444444444445,8,0.19444444444444445,0,0.0005776882171630859,0.8,2,5,0.7,1.0,1.0
2770,dbscan_kmeans_fallback,momentum,35,7,0.2571428571428571,7,0.2571428571428571,0,0.0005779266357421875,0.8,2,5,0.7,1.0,1.0
2780,dbscan_kmeans_fallback,momentum,35,7,0.2857142857142857,7,0.2857142857142857,0,0.0006461143493652344,0.8,2,5,0.7,1.0,1.0
2790,dbscan_kmeans_fallback,momentum,35,7,0.2857142857142857,7,0.2857142857142857,0,0.0006318092346191406,0.8,2,5,0.7,1.0,1.0
2800,dbscan_kmeans_fallback,momentum,35,7,0.22857142857142856,7,0.22857142857142856,0,0.0006909370422363281,0.8,2,5,0.7,1.0,1.0
2810,dbscan_kmeans_fallback,momentum,35,8,0.2,8,0.2,0,0.0006277561187744141,0.8,2,5,0.7,1.0,1.0
2820,dbscan_kmeans_fallback,momentum,36,9,0.16666666666666666,9,0.16666666666666666,0,0.0006539821624755859,0.8,2,5,0.7,1.0,1.0
2830,dbscan_kmeans_fallback,momentum,38,9,0.21052631578947367,9,0.21052631578947367,0,0.0006365776062011719,0.8,2,5,0.7,1.0,1.0
2840,dbscan_kmeans_fallback,momentum,37,11,0.16216216216216217,11,0.16216216216216217,0,0.0006334781646728516,0.8,2,5,0.7,1.0,1.0
2850,dbscan_kmeans_fallback,momentum,37,11,0.21621621621621623,11,0.21621621621621623,0,0.0006499290466308594,0.8,2,5,0.7,1.0,1.0
2860,dbscan_kmeans_fallback,momentum,36,11,0.2777777777777778,11,0.2777777777777778,0,0.0006210803985595703,0.8,2,5,0.7,1.0,1.0
2870,dbscan_kmeans_fallback,momentum,35,11,0.2571428571428571,11,0.2571428571428571,0,0.0005788803100585938,0.8,2,5,0.7,1.0,1.0
2880,dbscan_kmeans_fallback,momentum,34,11,0.17647058823529413,11,0.17647058823529413,0,0.0005650520324707031,0.8,2,5,0.7,1.0,1.0
2890,dbscan_kmeans_fallback,momentum,34,10,0.17647058823529413,10,0.17647058823529413,0,0.000579833984375,0.8,2,5,0.7,1.0,1.0
2900,dbscan_kmeans_fallback,momentum,37,11,0.1891891891891892,11,0.1891891891891892,0,0.0007131099700927734,0.8,2,5,0.7,1.0,1.0
2910,dbscan_kmeans_fallback,momentum,34,9,0.3235294117647059,9,0.3235294117647059,0,0.0009336471557617188,0.8,2,5,0.7,1.0,1.0
2920,dbscan_kmeans_fallback,momentum,33,9,0.2727272727272727,9,0.2727272727272727,0,0.0010364055633544922,0.8,2,5,0.7,1.0,1.0
2930,dbscan_kmeans_fallback,momentum,29,7,0.3448275862068966,7,0.3448275862068966,0,0.0009887218475341797,0.8,2,5,0.7,1.0,1.0
2940,dbscan_kmeans_fallback,momentum,29,7,0.3103448275862069,7,0.3103448275862069,0,0.0009565353393554688,0.8,2,5,0.7,1.0,1.0
2950,dbscan_kmeans_fallback,momentum,31,8,0.22580645161290322,8,0.22580645161290322,0,0.000934600830078125,0.8,2,5,0.7,1.0,1.0
2960,dbscan_kmeans_fallback,momentum,31,11,0.12903225806451613,11,0.12903225806451613,0,0.0008666515350341797,0.8,2,5,0.7,1.0,1.0
2970,dbscan_kmeans_fallback,momentum,29,12,0.13793103448275862,12,0.13793103448275862,0,0.0005939006805419922,0.8,2,5,0.7,1.0,1.0
2980,dbscan_kmeans_fallback,momentum,30,11,0.2,11,0.2,0,0.0006134510040283203,0.8,2,5,0.7,1.0,1.0
2990,dbscan_kmeans_fallback,momentum,30,11,0.23333333333333334,11,0.23333333333333334,0,0.0005786418914794922,0.8,2,5,0.7,1.0,1.0
3000,dbscan_kmeans_fallback,momentum,31,11,0.22580645161290322,11,0.22580645161290322,0,0.0005640983581542969,0.8,2,5,0.7,1.0,1.0
3010,dbscan_kmeans_fallback,momentum,30,11,0.2,11,0.2,0,0.0005776882171630859,0.8,2,5,0.7,1.0,1.0
3020,dbscan_kmeans_fallback,momentum,30,11,0.2,11,0.2,0,0.0005829334259033203,0.8,2,5,0.7,1.0,1.0
3030,dbscan_kmeans_fallback,momentum,29,9,0.3103448275862069,9,0.3103448275862069,0,0.0005667209625244141,0.8,2,5,0.7,1.0,1.0
3040,dbscan_kmeans_fallback,momentum,32,9,0.21875,9,0.21875,0,0.0006299018859863281,0.8,2,5,0.7,1.0,1.0
3050,dbscan_kmeans_fallback,momentum,31,9,0.1935483870967742,9,0.1935483870967742,0,0.0005719661712646484,0.8,2,5,0.7,1.0,1.0
3060,dbscan_kmeans_fallback,momentum,32,8,0.25,8,0.25,0,0.0005815029144287109,0.8,2,5,0.7,1.0,1.0
3070,dbscan_kmeans_fallback,momentum,31,8,0.3225806451612903,8,0.3225806451612903,0,0.0005657672882080078,0.8,2,5,0.7,1.0,1.0
3080,dbscan_kmeans_fallback,momentum,30,8,0.3333333333333333,8,0.3333333333333333,0,0.0005748271942138672,0.8,2,5,0.7,1.0,1.0
3090,dbscan_kmeans_fallback,momentum,29,8,0.27586206896551724,8,0.27586206896551724,0,0.0005850791931152344,0.8,2,5,0.7,1.0,1.0
3100,dbscan_kmeans_fallback,momentum,30,9,0.2,9,0.2,0,0.0006301403045654297,0.8,2,5,0.7,1.0,1.0
3110,dbscan_kmeans_fallback,momentum,29,8,0.1724137931034483,8,0.1724137931034483,0,0.0005674362182617188,0.8,2,5,0.7,1.0,1.0
3120,dbscan_kmeans_fallback,momentum,31,9,0.12903225806451613,9,0.12903225806451613,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
3130,dbscan_kmeans_fallback,momentum,32,7,0.15625,7,0.15625,0,0.0005862712860107422,0.8,2,5,0.7,1.0,1.0
3140,dbscan_kmeans_fallback,momentum,33,8,0.12121212121212122,8,0.12121212121212122,0,0.0005705356597900391,0.8,2,5,0.7,1.0,1.0
3150,dbscan_kmeans_fallback,momentum,33,7,0.15151515151515152,7,0.15151515151515152,0,0.0005822181701660156,0.8,2,5,0.7,1.0,1.0
3160,dbscan_kmeans_fallback,momentum,33,9,0.12121212121212122,9,0.12121212121212122,0,0.0006108283996582031,0.8,2,5,0.7,1.0,1.0
3170,dbscan_kmeans_fallback,momentum,33,9,0.12121212121212122,9,0.12121212121212122,0,0.0005815029144287109,0.8,2,5,0.7,1.0,1.0
3180,dbscan_kmeans_fallback,momentum,32,8,0.125,8,0.125,0,0.0005753040313720703,0.8,2,5,0.7,1.0,1.0
3190,dbscan_kmeans_fallback,momentum,31,8,0.12903225806451613,8,0.12903225806451613,0,0.0005779266357421875,0.8,2,5,0.7,1.0,1.0
3200,dbscan_kmeans_fallback,momentum,32,7,0.15625,7,0.15625,0,0.0005807876586914062,0.8,2,5,0.7,1.0,1.0
3210,dbscan_kmeans_fallback,momentum,31,6,0.1935483870967742,6,0.1935483870967742,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
3220,dbscan_kmeans_fallback,momentum,30,6,0.2,6,0.2,0,0.0009813308715820312,0.8,2,5,0.7,1.0,1.0
3230,dbscan_kmeans_fallback,momentum,32,5,0.1875,5,0.1875,0,0.0005810260772705078,0.8,2,5,0.7,1.0,1.0
3240,dbscan_kmeans_fallback,momentum,33,6,0.24242424242424243,6,0.24242424242424243,0,0.0005826950073242188,0.8,2,5,0.7,1.0,1.0
3250,dbscan_kmeans_fallback,momentum,34,6,0.2647058823529412,6,0.2647058823529412,0,0.0005726814270019531,0.8,2,5,0.7,1.0,1.0
3260,dbscan_kmeans_fallback,momentum,34,6,0.3235294117647059,6,0.3235294117647059,0,0.0005931854248046875,0.8,2,5,0.7,1.0,1.0
3270,dbscan_kmeans_fallback,momentum,34,7,0.2647058823529412,7,0.2647058823529412,0,0.0005741119384765625,0.8,2,5,0.7,1.0,1.0
3280,dbscan_kmeans_fallback,momentum,36,5,0.3055555555555556,5,0.3055555555555556,0,0.0006346702575683594,0.8,2,5,0.7,1.0,1.0
3290,dbscan_kmeans_fallback,momentum,36,7,0.2777777777777778,7,0.2777777777777778,0,0.0006022453308105469,0.8,2,5,0.7,1.0,1.0
3300,dbscan_kmeans_fallback,momentum,35,8,0.2,8,0.2,0,0.0006310939788818359,0.8,2,5,0.7,1.0,1.0
3310,dbscan_kmeans_fallback,momentum,35,8,0.2,8,0.2,0,0.0006330013275146484,0.8,2,5,0.7,1.0,1.0
3320,dbscan_kmeans_fallback,momentum,35,9,0.22857142857142856,9,0.22857142857142856,0,0.0006527900695800781,0.8,2,5,0.7,1.0,1.0
3330,dbscan_kmeans_fallback,momentum,35,9,0.22857142857142856,9,0.22857142857142856,0,0.0006284713745117188,0.8,2,5,0.7,1.0,1.0
3340,dbscan_kmeans_fallback,momentum,35,9,0.22857142857142856,9,0.22857142857142856,0,0.0007050037384033203,0.8,2,5,0.7,1.0,1.0
3350,dbscan_kmeans_fallback,momentum,35,9,0.22857142857142856,9,0.22857142857142856,0,0.0006308555603027344,0.8,2,5,0.7,1.0,1.0
3360,dbscan_kmeans_fallback,momentum,35,9,0.22857142857142856,9,0.22857142857142856,0,0.0006299018859863281,0.8,2,5,0.7,1.0,1.0
3370,dbscan_kmeans_fallback,momentum,35,8,0.22857142857142856,8,0.22857142857142856,0,0.000629425048828125,0.8,2,5,0.7,1.0,1.0
3380,dbscan_kmeans_fallback,momentum,35,8,0.22857142857142856,8,0.22857142857142856,0,0.0005793571472167969,0.8,2,5,0.7,1.0,1.0
3390,dbscan_kmeans_fallback,momentum,35,9,0.14285714285714285,9,0.14285714285714285,0,0.0006597042083740234,0.8,2,5,0.7,1.0,1.0
3400,dbscan_kmeans_fallback,momentum,35,9,0.17142857142857143,9,0.17142857142857143,0,0.0006825923919677734,0.8,2,5,0.7,1.0,1.0
3410,dbscan_kmeans_fallback,momentum,35,9,0.2,9,0.2,0,0.0006403923034667969,0.8,2,5,0.7,1.0,1.0
3420,dbscan_kmeans_fallback,momentum,35,9,0.2,9,0.2,0,0.0006341934204101562,0.8,2,5,0.7,1.0,1.0
3430,dbscan_kmeans_fallback,momentum,37,9,0.2702702702702703,9,0.2702702702702703,0,0.0006422996520996094,0.8,2,5,0.7,1.0,1.0
3440,dbscan_kmeans_fallback,momentum,37,10,0.2972972972972973,10,0.2972972972972973,0,0.000644683837890625,0.8,2,5,0.7,1.0,1.0
3450,dbscan_kmeans_fallback,momentum,34,10,0.2647058823529412,10,0.2647058823529412,0,0.0006451606750488281,0.8,2,5,0.7,1.0,1.0
3460,dbscan_kmeans_fallback,momentum,34,8,0.29411764705882354,8,0.29411764705882354,0,0.0006895065307617188,0.8,2,5,0.7,1.0,1.0
3470,dbscan_kmeans_fallback,momentum,34,7,0.4411764705882353,7,0.4411764705882353,0,0.0006289482116699219,0.8,2,5,0.7,1.0,1.0
3480,dbscan_kmeans_fallback,momentum,33,7,0.3939393939393939,7,0.3939393939393939,0,0.0006351470947265625,0.8,2,5,0.7,1.0,1.0
3490,dbscan_kmeans_fallback,momentum,32,7,0.34375,7,0.34375,0,0.0006248950958251953,0.8,2,5,0.7,1.0,1.0
3500,dbscan_kmeans_fallback,momentum,31,6,0.3870967741935484,6,0.3870967741935484,0,0.0005779266357421875,0.8,2,5,0.7,1.0,1.0
3510,dbscan_kmeans_fallback,momentum,30,6,0.3333333333333333,6,0.3333333333333333,0,0.0005779266357421875,0.8,2,5,0.7,1.0,1.0
3520,dbscan_kmeans_fallback,momentum,30,6,0.4666666666666667,6,0.4666666666666667,0,0.0006327629089355469,0.8,2,5,0.7,1.0,1.0
3530,dbscan_kmeans_fallback,momentum,30,5,0.4666666666666667,5,0.4666666666666667,0,0.0005657672882080078,0.8,2,5,0.7,1.0,1.0
3540,dbscan_kmeans_fallback,momentum,28,5,0.42857142857142855,5,0.42857142857142855,0,0.0005791187286376953,0.8,2,5,0.7,1.0,1.0
3550,dbscan_kmeans_fallback,momentum,27,6,0.3333333333333333,6,0.3333333333333333,0,0.0005679130554199219,0.8,2,5,0.7,1.0,1.0
3560,dbscan_kmeans_fallback,momentum,27,6,0.2962962962962963,6,0.2962962962962963,0,0.0008265972137451172,0.8,2,5,0.7,1.0,1.0
3570,dbscan_kmeans_fallback,momentum,26,5,0.34615384615384615,5,0.34615384615384615,0,0.0009424686431884766,0.8,2,5,0.7,1.0,1.0
3580,dbscan_kmeans_fallback,momentum,26,5,0.38461538461538464,5,0.38461538461538464,0,0.0010132789611816406,0.8,2,5,0.7,1.0,1.0
3590,dbscan_kmeans_fallback,momentum,27,5,0.4444444444444444,5,0.4444444444444444,0,0.0009171962738037109,0.8,2,5,0.7,1.0,1.0
3600,dbscan_kmeans_fallback,momentum,27,7,0.37037037037037035,7,0.37037037037037035,0,0.0009539127349853516,0.8,2,5,0.7,1.0,1.0
3610,dbscan_kmeans_fallback,momentum,27,6,0.4074074074074074,6,0.4074074074074074,0,0.0008733272552490234,0.8,2,5,0.7,1.0,1.0
3620,dbscan_kmeans_fallback,momentum,28,6,0.4642857142857143,6,0.4642857142857143,0,0.0006017684936523438,0.8,2,5,0.7,1.0,1.0
3630,dbscan_kmeans_fallback,momentum,29,7,0.4827586206896552,7,0.4827586206896552,0,0.0005853176116943359,0.8,2,5,0.7,1.0,1.0
3640,dbscan_kmeans_fallback,momentum,29,5,0.4827586206896552,5,0.4827586206896552,0,0.0006124973297119141,0.8,2,5,0.7,1.0,1.0
3650,dbscan_kmeans_fallback,momentum,28,6,0.35714285714285715,6,0.35714285714285715,0,0.0005803108215332031,0.8,2,5,0.7,1.0,1.0
3660,dbscan_kmeans_fallback,momentum,27,6,0.3333333333333333,6,0.3333333333333333,0,0.0005707740783691406,0.8,2,5,0.7,1.0,1.0
