time_step,method,feature_mode,num_pedestrians,num_clusters,noise_ratio,raw_dbscan_num_clusters,raw_dbscan_noise_ratio,used_fallback,runtime_sec,eps,min_samples,window_size,momentum_alpha,position_weight,motion_weight
3660,dbscan_kmeans_fallback,direction,27,5,0.48148148148148145,5,0.48148148148148145,0,0.0005636215209960938,0.8,2,5,0.7,1.0,1.0
3670,dbscan_kmeans_fallback,direction,27,6,0.48148148148148145,6,0.48148148148148145,0,0.0005750656127929688,0.8,2,5,0.7,1.0,1.0
3680,dbscan_kmeans_fallback,direction,27,7,0.37037037037037035,7,0.37037037037037035,0,0.0005643367767333984,0.8,2,5,0.7,1.0,1.0
3690,dbscan_kmeans_fallback,direction,29,5,0.4482758620689655,5,0.4482758620689655,0,0.0006058216094970703,0.8,2,5,0.7,1.0,1.0
3700,dbscan_kmeans_fallback,direction,30,7,0.36666666666666664,7,0.36666666666666664,0,0.000606536865234375,0.8,2,5,0.7,1.0,1.0
3710,dbscan_kmeans_fallback,direction,32,7,0.375,7,0.375,0,0.0005655288696289062,0.8,2,5,0.7,1.0,1.0
3720,dbscan_kmeans_fallback,direction,35,9,0.2571428571428571,9,0.2571428571428571,0,0.0006368160247802734,0.8,2,5,0.7,1.0,1.0
3730,dbscan_kmeans_fallback,direction,36,7,0.3611111111111111,7,0.3611111111111111,0,0.0006260871887207031,0.8,2,5,0.7,1.0,1.0
3740,dbscan_kmeans_fallback,direction,35,8,0.2857142857142857,8,0.2857142857142857,0,0.0006358623504638672,0.8,2,5,0.7,1.0,1.0
3750,dbscan_kmeans_fallback,direction,32,8,0.25,8,0.25,0,0.0006470680236816406,0.8,2,5,0.7,1.0,1.0
3760,dbscan_kmeans_fallback,direction,32,8,0.25,8,0.25,0,0.0006287097930908203,0.8,2,5,0.7,1.0,1.0
3770,dbscan_kmeans_fallback,direction,32,9,0.25,9,0.25,0,0.0007252693176269531,0.8,2,5,0.7,1.0,1.0
3780,dbscan_kmeans_fallback,direction,31,7,0.3870967741935484,7,0.3870967741935484,0,0.0006165504455566406,0.8,2,5,0.7,1.0,1.0
3790,dbscan_kmeans_fallback,direction,34,9,0.29411764705882354,9,0.29411764705882354,0,0.0006213188171386719,0.8,2,5,0.7,1.0,1.0
3800,dbscan_kmeans_fallback,direction,34,8,0.2647058823529412,8,0.2647058823529412,0,0.0006422996520996094,0.8,2,5,0.7,1.0,1.0
3810,dbscan_kmeans_fallback,direction,34,7,0.29411764705882354,7,0.29411764705882354,0,0.0006325244903564453,0.8,2,5,0.7,1.0,1.0
3820,dbscan_kmeans_fallback,direction,34,6,0.2647058823529412,6,0.2647058823529412,0,0.0006561279296875,0.8,2,5,0.7,1.0,1.0
3830,dbscan_kmeans_fallback,direction,34,6,0.2647058823529412,6,0.2647058823529412,0,0.0006747245788574219,0.8,2,5,0.7,1.0,1.0
3840,dbscan_kmeans_fallback,direction,33,5,0.3333333333333333,5,0.3333333333333333,0,0.0006005764007568359,0.8,2,5,0.7,1.0,1.0
3850,dbscan_kmeans_fallback,direction,32,5,0.3125,5,0.3125,0,0.0006325244903564453,0.8,2,5,0.7,1.0,1.0
3860,dbscan_kmeans_fallback,direction,32,5,0.3125,5,0.3125,0,0.0006422996520996094,0.8,2,5,0.7,1.0,1.0
3870,dbscan_kmeans_fallback,direction,31,5,0.3548387096774194,5,0.3548387096774194,0,0.0006415843963623047,0.8,2,5,0.7,1.0,1.0
3880,dbscan_kmeans_fallback,direction,30,4,0.4666666666666667,4,0.4666666666666667,0,0.000640869140625,0.8,2,5,0.7,1.0,1.0
3890,dbscan_kmeans_fallback,direction,28,6,0.32142857142857145,6,0.32142857142857145,0,0.0006697177886962891,0.8,2,5,0.7,1.0,1.0
3900,dbscan_kmeans_fallback,direction,30,6,0.36666666666666664,6,0.36666666666666664,0,0.0006313323974609375,0.8,2,5,0.7,1.0,1.0
3910,dbscan_kmeans_fallback,direction,30,7,0.3,7,0.3,0,0.0006120204925537109,0.8,2,5,0.7,1.0,1.0
3920,dbscan_kmeans_fallback,direction,30,6,0.3,6,0.3,0,0.0005872249603271484,0.8,2,5,0.7,1.0,1.0
3930,dbscan_kmeans_fallback,direction,30,6,0.3,6,0.3,0,0.0005538463592529297,0.8,2,5,0.7,1.0,1.0
3940,dbscan_kmeans_fallback,direction,30,6,0.3,6,0.3,0,0.0005671977996826172,0.8,2,5,0.7,1.0,1.0
3950,dbscan_kmeans_fallback,direction,31,5,0.3548387096774194,5,0.3548387096774194,0,0.0008697509765625,0.8,2,5,0.7,1.0,1.0
3960,dbscan_kmeans_fallback,direction,31,6,0.25806451612903225,6,0.25806451612903225,0,0.0005686283111572266,0.8,2,5,0.7,1.0,1.0
3970,dbscan_kmeans_fallback,direction,31,6,0.22580645161290322,6,0.22580645161290322,0,0.0005879402160644531,0.8,2,5,0.7,1.0,1.0
3980,dbscan_kmeans_fallback,direction,30,5,0.3333333333333333,5,0.3333333333333333,0,0.0005741119384765625,0.8,2,5,0.7,1.0,1.0
3990,dbscan_kmeans_fallback,direction,31,5,0.2903225806451613,5,0.2903225806451613,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
4000,dbscan_kmeans_fallback,direction,30,6,0.36666666666666664,6,0.36666666666666664,0,0.0005774497985839844,0.8,2,5,0.7,1.0,1.0
4010,dbscan_kmeans_fallback,direction,27,6,0.37037037037037035,6,0.37037037037037035,0,0.0006406307220458984,0.8,2,5,0.7,1.0,1.0
4020,dbscan_kmeans_fallback,direction,27,6,0.4074074074074074,6,0.4074074074074074,0,0.0005679130554199219,0.8,2,5,0.7,1.0,1.0
4030,dbscan_kmeans_fallback,direction,27,6,0.37037037037037035,6,0.37037037037037035,0,0.0005767345428466797,0.8,2,5,0.7,1.0,1.0
4040,dbscan_kmeans_fallback,direction,25,5,0.36,5,0.36,0,0.0005602836608886719,0.8,2,5,0.7,1.0,1.0
4050,dbscan_kmeans_fallback,direction,24,5,0.4166666666666667,5,0.4166666666666667,0,0.0005578994750976562,0.8,2,5,0.7,1.0,1.0
4060,dbscan_kmeans_fallback,direction,25,5,0.4,5,0.4,0,0.0005800724029541016,0.8,2,5,0.7,1.0,1.0
4070,dbscan_kmeans_fallback,direction,25,4,0.4,4,0.4,0,0.0006015300750732422,0.8,2,5,0.7,1.0,1.0
4080,dbscan_kmeans_fallback,direction,25,4,0.44,4,0.44,0,0.0005991458892822266,0.8,2,5,0.7,1.0,1.0
4090,dbscan_kmeans_fallback,direction,26,4,0.4230769230769231,4,0.4230769230769231,0,0.0005652904510498047,0.8,2,5,0.7,1.0,1.0
4100,dbscan_kmeans_fallback,direction,24,4,0.375,4,0.375,0,0.0005764961242675781,0.8,2,5,0.7,1.0,1.0
4110,dbscan_kmeans_fallback,direction,21,4,0.42857142857142855,4,0.42857142857142855,0,0.0005624294281005859,0.8,2,5,0.7,1.0,1.0
4120,dbscan_kmeans_fallback,direction,22,5,0.4090909090909091,5,0.4090909090909091,0,0.0005574226379394531,0.8,2,5,0.7,1.0,1.0
4130,dbscan_kmeans_fallback,direction,22,6,0.3181818181818182,6,0.3181818181818182,0,0.0006122589111328125,0.8,2,5,0.7,1.0,1.0
4140,dbscan_kmeans_fallback,direction,21,5,0.38095238095238093,5,0.38095238095238093,0,0.0005521774291992188,0.8,2,5,0.7,1.0,1.0
4150,dbscan_kmeans_fallback,direction,21,5,0.38095238095238093,5,0.38095238095238093,0,0.0005934238433837891,0.8,2,5,0.7,1.0,1.0
4160,dbscan_kmeans_fallback,direction,22,6,0.2727272727272727,6,0.2727272727272727,0,0.0005605220794677734,0.8,2,5,0.7,1.0,1.0
4170,dbscan_kmeans_fallback,direction,21,6,0.3333333333333333,6,0.3333333333333333,0,0.0005724430084228516,0.8,2,5,0.7,1.0,1.0
4180,dbscan_kmeans_fallback,direction,21,6,0.2857142857142857,6,0.2857142857142857,0,0.0005567073822021484,0.8,2,5,0.7,1.0,1.0
4190,dbscan_kmeans_fallback,direction,19,4,0.42105263157894735,4,0.42105263157894735,0,0.0006132125854492188,0.8,2,5,0.7,1.0,1.0
4200,dbscan_kmeans_fallback,direction,18,4,0.3888888888888889,4,0.3888888888888889,0,0.000553131103515625,0.8,2,5,0.7,1.0,1.0
4210,dbscan_kmeans_fallback,direction,19,4,0.42105263157894735,4,0.42105263157894735,0,0.0005633831024169922,0.8,2,5,0.7,1.0,1.0
4220,dbscan_kmeans_fallback,direction,19,4,0.42105263157894735,4,0.42105263157894735,0,0.0005991458892822266,0.8,2,5,0.7,1.0,1.0
4230,dbscan_kmeans_fallback,direction,20,5,0.35,5,0.35,0,0.0005621910095214844,0.8,2,5,0.7,1.0,1.0
4240,dbscan_kmeans_fallback,direction,20,5,0.35,5,0.35,0,0.0005664825439453125,0.8,2,5,0.7,1.0,1.0
4250,dbscan_kmeans_fallback,direction,21,5,0.38095238095238093,5,0.38095238095238093,0,0.0006182193756103516,0.8,2,5,0.7,1.0,1.0
4260,dbscan_kmeans_fallback,direction,21,4,0.42857142857142855,4,0.42857142857142855,0,0.0005612373352050781,0.8,2,5,0.7,1.0,1.0
4270,dbscan_kmeans_fallback,direction,20,3,0.5,3,0.5,0,0.0005545616149902344,0.8,2,5,0.7,1.0,1.0
4280,dbscan_kmeans_fallback,direction,21,4,0.42857142857142855,4,0.42857142857142855,0,0.0005643367767333984,0.8,2,5,0.7,1.0,1.0
4290,dbscan_kmeans_fallback,direction,21,5,0.38095238095238093,5,0.38095238095238093,0,0.0005829334259033203,0.8,2,5,0.7,1.0,1.0
4300,dbscan_kmeans_fallback,direction,23,6,0.43478260869565216,6,0.43478260869565216,0,0.0005791187286376953,0.8,2,5,0.7,1.0,1.0
4310,dbscan_kmeans_fallback,direction,23,5,0.5217391304347826,5,0.5217391304347826,0,0.0005974769592285156,0.8,2,5,0.7,1.0,1.0
4320,dbscan_kmeans_fallback,direction,22,6,0.4090909090909091,6,0.4090909090909091,0,0.0005643367767333984,0.8,2,5,0.7,1.0,1.0
4330,dbscan_kmeans_fallback,direction,22,7,0.3181818181818182,7,0.3181818181818182,0,0.0005731582641601562,0.8,2,5,0.7,1.0,1.0
4340,dbscan_kmeans_fallback,direction,21,7,0.19047619047619047,7,0.19047619047619047,0,0.00055694580078125,0.8,2,5,0.7,1.0,1.0
4350,dbscan_kmeans_fallback,direction,21,5,0.2857142857142857,5,0.2857142857142857,0,0.0005662441253662109,0.8,2,5,0.7,1.0,1.0
4360,dbscan_kmeans_fallback,direction,21,5,0.2857142857142857,5,0.2857142857142857,0,0.0005881786346435547,0.8,2,5,0.7,1.0,1.0
4370,dbscan_kmeans_fallback,direction,21,5,0.2857142857142857,5,0.2857142857142857,0,0.0005633831024169922,0.8,2,5,0.7,1.0,1.0
4380,dbscan_kmeans_fallback,direction,20,5,0.35,5,0.35,0,0.0005757808685302734,0.8,2,5,0.7,1.0,1.0
4390,dbscan_kmeans_fallback,direction,20,5,0.3,5,0.3,0,0.0006172657012939453,0.8,2,5,0.7,1.0,1.0
4400,dbscan_kmeans_fallback,direction,18,4,0.3333333333333333,4,0.3333333333333333,0,0.0006234645843505859,0.8,2,5,0.7,1.0,1.0
4410,dbscan_kmeans_fallback,direction,17,2,0.5882352941176471,2,0.5882352941176471,0,0.0006296634674072266,0.8,2,5,0.7,1.0,1.0
4420,dbscan_kmeans_fallback,direction,19,2,0.631578947368421,2,0.631578947368421,0,0.0006244182586669922,0.8,2,5,0.7,1.0,1.0
4430,dbscan_kmeans_fallback,direction,19,3,0.631578947368421,3,0.631578947368421,0,0.0006053447723388672,0.8,2,5,0.7,1.0,1.0
4440,dbscan_kmeans_fallback,direction,19,4,0.47368421052631576,4,0.47368421052631576,0,0.0006098747253417969,0.8,2,5,0.7,1.0,1.0
4450,dbscan_kmeans_fallback,direction,18,4,0.3888888888888889,4,0.3888888888888889,0,0.0006191730499267578,0.8,2,5,0.7,1.0,1.0
4460,dbscan_kmeans_fallback,direction,17,3,0.5882352941176471,3,0.5882352941176471,0,0.0006098747253417969,0.8,2,5,0.7,1.0,1.0
4470,dbscan_kmeans_fallback,direction,16,3,0.5625,3,0.5625,0,0.0006127357482910156,0.8,2,5,0.7,1.0,1.0
4480,dbscan_kmeans_fallback,direction,15,3,0.5333333333333333,3,0.5333333333333333,0,0.0006029605865478516,0.8,2,5,0.7,1.0,1.0
4490,dbscan_kmeans_fallback,direction,16,3,0.5625,3,0.5625,0,0.0006494522094726562,0.8,2,5,0.7,1.0,1.0
4500,dbscan_kmeans_fallback,direction,17,4,0.47058823529411764,4,0.47058823529411764,0,0.0006172657012939453,0.8,2,5,0.7,1.0,1.0
4510,dbscan_kmeans_fallback,direction,18,4,0.5555555555555556,4,0.5555555555555556,0,0.0006172657012939453,0.8,2,5,0.7,1.0,1.0
4520,dbscan_kmeans_fallback,direction,18,3,0.6666666666666666,3,0.6666666666666666,0,0.0006024837493896484,0.8,2,5,0.7,1.0,1.0
4530,dbscan_kmeans_fallback,direction,21,3,0.7142857142857143,3,0.7142857142857143,0,0.0006074905395507812,0.8,2,5,0.7,1.0,1.0
4540,dbscan_kmeans_fallback,direction,20,4,0.55,4,0.55,0,0.0005774497985839844,0.8,2,5,0.7,1.0,1.0
4550,dbscan_kmeans_fallback,direction,19,3,0.6842105263157895,3,0.6842105263157895,0,0.0006177425384521484,0.8,2,5,0.7,1.0,1.0
4560,dbscan_kmeans_fallback,direction,19,4,0.5789473684210527,4,0.5789473684210527,0,0.0006718635559082031,0.8,2,5,0.7,1.0,1.0
4570,dbscan_kmeans_fallback,direction,21,7,0.2857142857142857,7,0.2857142857142857,0,0.0006046295166015625,0.8,2,5,0.7,1.0,1.0
4580,dbscan_kmeans_fallback,direction,21,6,0.42857142857142855,6,0.42857142857142855,0,0.0006024837493896484,0.8,2,5,0.7,1.0,1.0
4590,dbscan_kmeans_fallback,direction,22,7,0.3181818181818182,7,0.3181818181818182,0,0.00060272216796875,0.8,2,5,0.7,1.0,1.0
4600,dbscan_kmeans_fallback,direction,21,7,0.2857142857142857,7,0.2857142857142857,0,0.0005517005920410156,0.8,2,5,0.7,1.0,1.0
4610,dbscan_kmeans_fallback,direction,22,6,0.4090909090909091,6,0.4090909090909091,0,0.0009152889251708984,0.8,2,5,0.7,1.0,1.0
4620,dbscan_kmeans_fallback,direction,23,6,0.391304347826087,6,0.391304347826087,0,0.0006384849548339844,0.8,2,5,0.7,1.0,1.0
4630,dbscan_kmeans_fallback,direction,24,7,0.3333333333333333,7,0.3333333333333333,0,0.0005609989166259766,0.8,2,5,0.7,1.0,1.0
4640,dbscan_kmeans_fallback,direction,24,8,0.125,8,0.125,0,0.0005781650543212891,0.8,2,5,0.7,1.0,1.0
4650,dbscan_kmeans_fallback,direction,24,9,0.125,9,0.125,0,0.0005578994750976562,0.8,2,5,0.7,1.0,1.0
4660,dbscan_kmeans_fallback,direction,24,7,0.20833333333333334,7,0.20833333333333334,0,0.0005755424499511719,0.8,2,5,0.7,1.0,1.0
4670,dbscan_kmeans_fallback,direction,23,7,0.2608695652173913,7,0.2608695652173913,0,0.0005931854248046875,0.8,2,5,0.7,1.0,1.0
4680,dbscan_kmeans_fallback,direction,22,6,0.3181818181818182,6,0.3181818181818182,0,0.0005593299865722656,0.8,2,5,0.7,1.0,1.0
4690,dbscan_kmeans_fallback,direction,21,6,0.2857142857142857,6,0.2857142857142857,0,0.0005781650543212891,0.8,2,5,0.7,1.0,1.0
4700,dbscan_kmeans_fallback,direction,21,5,0.47619047619047616,5,0.47619047619047616,0,0.0005750656127929688,0.8,2,5,0.7,1.0,1.0
4710,dbscan_kmeans_fallback,direction,19,6,0.2631578947368421,6,0.2631578947368421,0,0.0005517005920410156,0.8,2,5,0.7,1.0,1.0
4720,dbscan_kmeans_fallback,direction,20,6,0.15,6,0.15,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
4730,dbscan_kmeans_fallback,direction,18,5,0.16666666666666666,5,0.16666666666666666,0,0.0005717277526855469,0.8,2,5,0.7,1.0,1.0
4740,dbscan_kmeans_fallback,direction,19,5,0.21052631578947367,5,0.21052631578947367,0,0.0005667209625244141,0.8,2,5,0.7,1.0,1.0
4750,dbscan_kmeans_fallback,direction,17,5,0.17647058823529413,5,0.17647058823529413,0,0.0006079673767089844,0.8,2,5,0.7,1.0,1.0
4760,dbscan_kmeans_fallback,direction,18,5,0.2777777777777778,5,0.2777777777777778,0,0.0005662441253662109,0.8,2,5,0.7,1.0,1.0
4770,dbscan_kmeans_fallback,direction,19,5,0.3157894736842105,5,0.3157894736842105,0,0.0005824565887451172,0.8,2,5,0.7,1.0,1.0
4780,dbscan_kmeans_fallback,direction,20,5,0.35,5,0.35,0,0.0005712509155273438,0.8,2,5,0.7,1.0,1.0
4790,dbscan_kmeans_fallback,direction,20,3,0.4,3,0.4,0,0.0005519390106201172,0.8,2,5,0.7,1.0,1.0
4800,dbscan_kmeans_fallback,direction,20,3,0.4,3,0.4,0,0.0006363391876220703,0.8,2,5,0.7,1.0,1.0
4810,dbscan_kmeans_fallback,direction,20,4,0.35,4,0.35,0,0.0005657672882080078,0.8,2,5,0.7,1.0,1.0
4820,dbscan_kmeans_fallback,direction,19,2,0.5789473684210527,2,0.5789473684210527,0,0.0005598068237304688,0.8,2,5,0.7,1.0,1.0
4830,dbscan_kmeans_fallback,direction,18,2,0.5555555555555556,2,0.5555555555555556,0,0.0005614757537841797,0.8,2,5,0.7,1.0,1.0
4840,dbscan_kmeans_fallback,direction,17,2,0.5294117647058824,2,0.5294117647058824,0,0.0005626678466796875,0.8,2,5,0.7,1.0,1.0
4850,dbscan_kmeans_fallback,direction,17,2,0.5294117647058824,2,0.5294117647058824,0,0.0005450248718261719,0.8,2,5,0.7,1.0,1.0
4860,dbscan_kmeans_fallback,direction,18,3,0.4444444444444444,3,0.4444444444444444,0,0.000614166259765625,0.8,2,5,0.7,1.0,1.0
4870,dbscan_kmeans_fallback,direction,17,3,0.4117647058823529,3,0.4117647058823529,0,0.0005934238433837891,0.8,2,5,0.7,1.0,1.0
4880,dbscan_kmeans_fallback,direction,16,3,0.375,3,0.375,0,0.0005614757537841797,0.8,2,5,0.7,1.0,1.0
4890,dbscan_kmeans_fallback,direction,15,2,0.4666666666666667,2,0.4666666666666667,0,0.0005438327789306641,0.8,2,5,0.7,1.0,1.0
4900,dbscan_kmeans_fallback,direction,15,2,0.5333333333333333,2,0.5333333333333333,0,0.0006167888641357422,0.8,2,5,0.7,1.0,1.0
4910,dbscan_kmeans_fallback,direction,16,2,0.5625,2,0.5625,0,0.0005841255187988281,0.8,2,5,0.7,1.0,1.0
4920,dbscan_kmeans_fallback,direction,17,2,0.5882352941176471,2,0.5882352941176471,0,0.0006334781646728516,0.8,2,5,0.7,1.0,1.0
4930,dbscan_kmeans_fallback,direction,17,3,0.47058823529411764,3,0.47058823529411764,0,0.0006277561187744141,0.8,2,5,0.7,1.0,1.0
4940,dbscan_kmeans_fallback,direction,15,2,0.4666666666666667,2,0.4666666666666667,0,0.000614166259765625,0.8,2,5,0.7,1.0,1.0
4950,dbscan_kmeans_fallback,direction,14,2,0.42857142857142855,2,0.42857142857142855,0,0.0006289482116699219,0.8,2,5,0.7,1.0,1.0
4960,dbscan_kmeans_fallback,direction,14,2,0.42857142857142855,2,0.42857142857142855,0,0.0006039142608642578,0.8,2,5,0.7,1.0,1.0
4970,dbscan_kmeans_fallback,direction,15,2,0.4,2,0.4,0,0.0006387233734130859,0.8,2,5,0.7,1.0,1.0
4980,dbscan_kmeans_fallback,direction,17,2,0.4117647058823529,2,0.4117647058823529,0,0.0006976127624511719,0.8,2,5,0.7,1.0,1.0
4990,dbscan_kmeans_fallback,direction,18,3,0.2222222222222222,3,0.2222222222222222,0,0.0006225109100341797,0.8,2,5,0.7,1.0,1.0
5000,dbscan_kmeans_fallback,direction,17,2,0.23529411764705882,2,0.23529411764705882,0,0.0006229877471923828,0.8,2,5,0.7,1.0,1.0
5010,dbscan_kmeans_fallback,direction,18,2,0.2777777777777778,2,0.2777777777777778,0,0.0006220340728759766,0.8,2,5,0.7,1.0,1.0
5020,dbscan_kmeans_fallback,direction,19,2,0.3157894736842105,2,0.3157894736842105,0,0.0006389617919921875,0.8,2,5,0.7,1.0,1.0
5030,dbscan_kmeans_fallback,direction,19,2,0.0,1,0.47368421052631576,1,0.016965866088867188,0.8,2,5,0.7,1.0,1.0
5040,dbscan_kmeans_fallback,direction,20,2,0.0,1,0.5,1,0.0032606124877929688,0.8,2,5,0.7,1.0,1.0
5050,dbscan_kmeans_fallback,direction,22,2,0.0,1,0.5454545454545454,1,0.0032613277435302734,0.8,2,5,0.7,1.0,1.0
5060,dbscan_kmeans_fallback,direction,22,2,0.45454545454545453,2,0.45454545454545453,0,0.000598907470703125,0.8,2,5,0.7,1.0,1.0
5070,dbscan_kmeans_fallback,direction,23,3,0.391304347826087,3,0.391304347826087,0,0.0005645751953125,0.8,2,5,0.7,1.0,1.0
5080,dbscan_kmeans_fallback,direction,22,4,0.4090909090909091,4,0.4090909090909091,0,0.0005738735198974609,0.8,2,5,0.7,1.0,1.0
5090,dbscan_kmeans_fallback,direction,22,3,0.5,3,0.5,0,0.0006256103515625,0.8,2,5,0.7,1.0,1.0
5100,dbscan_kmeans_fallback,direction,24,4,0.4583333333333333,4,0.4583333333333333,0,0.0005743503570556641,0.8,2,5,0.7,1.0,1.0
5110,dbscan_kmeans_fallback,direction,24,3,0.4166666666666667,3,0.4166666666666667,0,0.0005891323089599609,0.8,2,5,0.7,1.0,1.0
5120,dbscan_kmeans_fallback,direction,27,5,0.4074074074074074,5,0.4074074074074074,0,0.0005671977996826172,0.8,2,5,0.7,1.0,1.0
5130,dbscan_kmeans_fallback,direction,28,6,0.39285714285714285,6,0.39285714285714285,0,0.0005764961242675781,0.8,2,5,0.7,1.0,1.0
5140,dbscan_kmeans_fallback,direction,29,7,0.3448275862068966,7,0.3448275862068966,0,0.0005877017974853516,0.8,2,5,0.7,1.0,1.0
5150,dbscan_kmeans_fallback,direction,30,7,0.3,7,0.3,0,0.0006237030029296875,0.8,2,5,0.7,1.0,1.0
5160,dbscan_kmeans_fallback,direction,29,7,0.3103448275862069,7,0.3103448275862069,0,0.0005784034729003906,0.8,2,5,0.7,1.0,1.0
5170,dbscan_kmeans_fallback,direction,30,8,0.23333333333333334,8,0.23333333333333334,0,0.0005688667297363281,0.8,2,5,0.7,1.0,1.0
5180,dbscan_kmeans_fallback,direction,30,9,0.13333333333333333,9,0.13333333333333333,0,0.0005710124969482422,0.8,2,5,0.7,1.0,1.0
5190,dbscan_kmeans_fallback,direction,30,9,0.13333333333333333,9,0.13333333333333333,0,0.0005779266357421875,0.8,2,5,0.7,1.0,1.0
5200,dbscan_kmeans_fallback,direction,30,10,0.13333333333333333,10,0.13333333333333333,0,0.0005648136138916016,0.8,2,5,0.7,1.0,1.0
5210,dbscan_kmeans_fallback,direction,28,7,0.25,7,0.25,0,0.0006344318389892578,0.8,2,5,0.7,1.0,1.0
5220,dbscan_kmeans_fallback,direction,27,6,0.2962962962962963,6,0.2962962962962963,0,0.0005733966827392578,0.8,2,5,0.7,1.0,1.0
5230,dbscan_kmeans_fallback,direction,26,7,0.2692307692307692,7,0.2692307692307692,0,0.0005769729614257812,0.8,2,5,0.7,1.0,1.0
5240,dbscan_kmeans_fallback,direction,26,7,0.2692307692307692,7,0.2692307692307692,0,0.0005664825439453125,0.8,2,5,0.7,1.0,1.0
5250,dbscan_kmeans_fallback,direction,26,8,0.23076923076923078,8,0.23076923076923078,0,0.0005650520324707031,0.8,2,5,0.7,1.0,1.0
5260,dbscan_kmeans_fallback,direction,26,6,0.3076923076923077,6,0.3076923076923077,0,0.000568389892578125,0.8,2,5,0.7,1.0,1.0
5270,dbscan_kmeans_fallback,direction,27,8,0.25925925925925924,8,0.25925925925925924,0,0.0006120204925537109,0.8,2,5,0.7,1.0,1.0
5280,dbscan_kmeans_fallback,direction,29,7,0.3448275862068966,7,0.3448275862068966,0,0.0005795955657958984,0.8,2,5,0.7,1.0,1.0
5290,dbscan_kmeans_fallback,direction,27,8,0.3333333333333333,8,0.3333333333333333,0,0.0005762577056884766,0.8,2,5,0.7,1.0,1.0
5300,dbscan_kmeans_fallback,direction,26,8,0.23076923076923078,8,0.23076923076923078,0,0.0005638599395751953,0.8,2,5,0.7,1.0,1.0
5310,dbscan_kmeans_fallback,direction,26,7,0.2692307692307692,7,0.2692307692307692,0,0.0005612373352050781,0.8,2,5,0.7,1.0,1.0
5320,dbscan_kmeans_fallback,direction,26,7,0.38461538461538464,7,0.38461538461538464,0,0.0005817413330078125,0.8,2,5,0.7,1.0,1.0
5330,dbscan_kmeans_fallback,direction,26,6,0.5,6,0.5,0,0.0006330013275146484,0.8,2,5,0.7,1.0,1.0
5340,dbscan_kmeans_fallback,direction,27,9,0.2962962962962963,9,0.2962962962962963,0,0.0012302398681640625,0.8,2,5,0.7,1.0,1.0
5350,dbscan_kmeans_fallback,direction,27,8,0.4074074074074074,8,0.4074074074074074,0,0.0005962848663330078,0.8,2,5,0.7,1.0,1.0
5360,dbscan_kmeans_fallback,direction,25,8,0.32,8,0.32,0,0.0005695819854736328,0.8,2,5,0.7,1.0,1.0
5370,dbscan_kmeans_fallback,direction,25,9,0.2,9,0.2,0,0.0005769729614257812,0.8,2,5,0.7,1.0,1.0
5380,dbscan_kmeans_fallback,direction,22,6,0.4090909090909091,6,0.4090909090909091,0,0.0005681514739990234,0.8,2,5,0.7,1.0,1.0
5390,dbscan_kmeans_fallback,direction,20,6,0.25,6,0.25,0,0.0006225109100341797,0.8,2,5,0.7,1.0,1.0
5400,dbscan_kmeans_fallback,direction,13,3,0.46153846153846156,3,0.46153846153846156,0,0.0005500316619873047,0.8,2,5,0.7,1.0,1.0
